n,time
2501,39294
2502,38403
2503,39184
2504,39095
2505,40447
2506,48021
2507,38763
2508,41028
2509,43313
2510,38653
2511,41299
2512,40046
2513,45837
2514,40837
2515,53421
2516,53612
2517,38904
2518,46819
2519,41489
2520,38964
2521,53322
2522,73610
2523,64663
2524,43323
2525,49414
2526,46579
2527,44555
2528,50576
2529,50495
2530,45176
2531,45898
2532,39345
2533,38894
2534,38854
2535,39095
2536,39525
2537,82917
2538,47560
2539,41379
2540,43032
2541,38714
2542,39014
2543,47190
2544,62408
2545,41329
2546,38954
2547,41338
2548,43993
2549,41509
2550,39615
2551,39655
2552,39144
2553,39595
2554,39445
2555,41780
2556,42250
2557,39105
2558,54584
2559,50886
2560,39585
2561,40387
2562,39876
2563,39955
2564,39245
2565,41018
2566,39315
2567,39405
2568,39946
2569,47500
2570,38974
2571,39074
2572,39405
2573,62880
2574,40336
2575,49845
2576,54774
2577,65044
2578,50245
2579,47010
2580,39705
2581,39305
2582,39294
2583,40006
2584,59563
2585,41949
2586,41038
2587,39685
2588,39414
2589,42390
2590,40026
2591,40567
2592,47741
2593,74291
2594,66536
2595,64222
2596,56287
2597,55826
2598,42191
2599,41289
2600,40347
2601,40477
2602,46348
2603,59913
2604,45346
2605,40647
2606,40206
2607,42371
2608,39996
2609,40867
2610,43082
2611,48101
2612,42200
2613,42971
2614,69752
2615,50667
2616,42461
2617,43062
2618,40196
2619,51338
2620,48242
2621,40336
2622,51247
2623,40757
2624,40527
2625,50516
2626,42951
2627,40307
2628,40487
2629,41098
2630,40948
2631,45156
2632,43723
2633,56378
2634,51889
2635,40557
2636,43071
2637,43152
2638,40607
2639,48672
2640,40627
2641,41038
2642,56768
2643,50817
2644,45707
2645,42942
2646,43322
2647,40838
2648,44154
2649,41509
2650,51588
2651,41148
2652,56176
2653,40647
2654,41519
2655,51006
2656,52099
2657,46559
2658,42942
2659,41088
2660,41038
2661,42009
2662,66075
2663,41138
2664,41349
2665,63030
2666,41148
2667,41509
2668,54153
2669,52851
2670,43372
2671,41188
2672,41158
2673,43994
2674,54724
2675,41399
2676,51938
2677,42491
2678,56958
2679,41309
2680,51397
2681,41999
2682,49153
2683,44655
2684,41358
2685,49725
2686,53021
2687,41619
2688,42100
2689,41448
2690,41549
2691,42761
2692,50986
2693,46197
2694,41879
2695,41569
2696,41759
2697,56838
2698,49604
2699,53111
2700,49233
2701,52911
2702,45897
2703,41829
2704,42661
2705,41809
2706,46959
2707,71245
2708,43974
2709,41348
2710,50285
2711,42160
2712,56998
2713,46769
2714,41619
2715,42100
2716,44134
2717,52209
2718,55075
2719,46999
2720,57549
2721,41529
2722,42130
2723,66536
2724,42430
2725,41509
2726,51498
2727,42561
2728,42080
2729,50135
2730,42119
2731,42711
2732,42271
2733,64242
2734,42250
2735,47240
2736,58521
2737,42200
2738,42020
2739,44424
2740,44555
2741,52510
2742,47951
2743,50015
2744,53992
2745,50445
2746,42811
2747,42781
2748,42190
2749,67468
2750,53161
2751,68039
2752,64272
2753,42491
2754,60115
2755,54674
2756,55215
2757,54493
2758,58591
2759,42972
2760,44594
2761,81485
2762,49524
2763,44645
2764,44745
2765,54464
2766,45387
2767,42350
2768,42731
2769,55496
2770,53301
2771,45827
2772,45296
2773,48372
2774,42581
2775,42921
2776,42290
2777,74211
2778,45637
2779,63842
2780,54323
2781,51027
2782,54614
2783,43652
2784,43293
2785,44825
2786,43162
2787,42510
2788,42721
2789,42671
2790,43092
2791,46398
2792,54925
2793,46078
2794,42550
2795,42801
2796,42541
2797,47790
2798,42901
2799,59954
2800,45437
2801,45847
2802,43602
2803,45577
2804,43523
2805,43463
2806,43813
2807,43032
2808,43282
2809,44244
2810,49054
2811,43362
2812,48703
2813,42851
2814,43513
2815,61497
2816,46909
2817,43483
2818,59703
2819,44083
2820,56237
2821,43102
2822,42942
2823,64693
2824,46599
2825,48482
2826,44094
2827,61217
2828,55586
2829,56427
2830,66547
2831,92135
2832,56367
2833,56367
2834,46769
2835,60795
2836,44394
2837,69552
2838,43773
2839,51848
2840,45376
2841,46899
2842,44705
2843,43673
2844,44104
2845,43473
2846,43673
2847,46418
2848,55435
2849,46548
2850,44114
2851,43663
2852,44014
2853,43432
2854,46087
2855,45887
2856,49193
2857,51036
2858,60625
2859,57028
2860,43984
2861,44054
2862,43914
2863,47710
2864,44454
2865,55054
2866,44845
2867,49383
2868,46969
2869,43512
2870,45226
2871,43933
2872,44936
2873,44234
2874,65895
2875,49504
2876,49163
2877,46989
2878,49424
2879,55857
2880,44264
2881,46749
2882,44204
2883,47330
2884,44244
2885,61237
2886,52861
2887,46849
2888,44234
2889,49855
2890,45085
2891,58411
2892,45416
2893,49865
2894,46909
2895,45016
2896,44645
2897,50336
2898,44514
2899,53912
2900,44475
2901,44274
2902,44394
2903,44885
2904,46598
2905,44785
2906,61797
2907,49995
2908,47590
2909,44665
2910,47360
2911,45266
2912,58571
2913,44785
2914,45136
2915,44865
2916,53953
2917,45577
2918,46969
2919,50116
2920,44474
2921,44534
2922,45857
2923,69141
2924,58131
2925,44735
2926,45316
2927,47881
2928,59634
2929,45136
2930,47981
2931,60826
2932,56778
2933,44976
2934,45145
2935,55615
2936,46838
2937,44965
2938,45056
2939,47551
2940,45036
2941,45506
2942,45416
2943,63420
2944,50406
2945,44885
2946,44614
2947,51147
2948,45256
2949,45426
2950,50896
2951,45807
2952,45105
2953,45226
2954,45346
2955,45176
2956,45115
2957,51768
2958,60385
2959,56988
2960,54483
2961,45767
2962,45977
2963,45777
2964,48482
2965,61467
2966,45636
2967,48362
2968,45907
2969,48963
2970,63471
2971,66466
2972,55445
2973,45506
2974,45656
2975,45827
2976,46789
2977,45406
2978,57218
2979,57719
2980,45687
2981,45687
2982,69562
2983,63821
2984,47470
2985,45466
2986,54263
2987,50696
2988,47830
2989,45717
2990,45928
2991,54734
2992,61737
2993,60144
2994,47069
2995,45907
2996,45607
2997,46659
2998,45576
2999,48232
3000,51417
3001,47090
3002,61436
3003,47090
3004,58882
3005,45706
3006,46248
3007,45757
3008,64142
3009,48392
3010,46117
3011,46929
3012,51618
3013,54975
3014,59563
3015,59082
3016,49675
3017,46538
3018,46469
3019,59543
3020,69522
3021,51839
3022,46348
3023,52179
3024,48852
3025,46408
3026,49644
3027,51418
3028,46188
3029,46979
3030,56988
3031,46939
3032,47220
3033,47099
3034,46318
3035,47059
3036,47159
3037,78960
3038,72467
3039,47410
3040,60815
3041,46768
3042,46648
3043,70033
3044,95822
3045,47059
3046,45988
3047,46429
3048,51949
3049,96804
3050,51868
3051,69753
3052,46719
3053,48142
3054,50366
3055,48101
3056,47470
3057,53111
3058,49083
3059,46759
3060,47410
3061,46588
3062,46378
3063,48272
3064,49374
3065,47049
3066,49534
3067,47200
3068,77397
3069,48993
3070,56397
3071,55966
3072,47360
3073,47671
3074,66386
3075,59063
3076,49925
3077,47991
3078,50125
3079,47430
3080,100070
3081,59653
3082,49854
3083,50225
3084,50295
3085,53181
3086,55295
3087,54344
3088,48151
3089,71135
3090,47470
3091,49674
3092,48782
3093,50476
3094,47510
3095,47150
3096,47500
3097,48352
3098,61076
3099,47560
3100,47440
3101,50736
3102,50425
3103,52800
3104,47680
3105,48382
3106,50235
3107,47671
3108,88668
3109,63400
3110,50676
3111,47851
3112,49514
3113,61236
3114,47961
3115,48412
3116,48051
3117,48462
3118,50526
3119,48272
3120,50857
3121,60465
3122,48022
3123,60786
3124,53772
3125,48091
3126,53421
3127,83057
3128,61957
3129,52159
3130,53953
3131,77357
3132,67498
3133,81024
3134,67438
3135,73069
3136,74251
3137,67478
3138,47841
3139,47871
3140,76665
3141,48953
3142,48482
3143,47851
3144,47901
3145,51618
3146,50887
3147,49354
3148,51748
3149,48382
3150,48342
3151,60586
3152,49023
3153,48402
3154,48341
3155,51318
3156,50345
3157,48462
3158,51498
3159,51398
3160,48422
3161,61487
3162,51718
3163,53862
3164,48312
3165,48963
3166,48091
3167,48201
3168,48833
3169,48332
3170,53121
3171,48742
3172,61597
3173,48292
3174,48342
3175,67859
3176,63140
3177,49574
3178,48573
3179,48842
3180,54534
3181,48232
3182,48191
3183,50215
3184,48682
3185,52099
3186,51789
3187,59293
3188,54303
3189,61376
3190,50035
3191,49794
3192,54063
3193,62799
3194,57980
3195,49434
3196,61536
3197,102535
3198,68240
3199,49865
3200,55205
3201,68571
3202,59282
3203,49083
3204,50957
3205,49705
3206,50406
3207,51949
3208,51277
3209,50095
3210,49484
3211,51658
3212,59072
3213,55335
3214,49244
3215,52300
3216,50746
3217,49975
3218,59403
3219,49434
3220,49464
3221,69072
3222,59192
3223,49574
3224,49454
3225,62429
3226,59223
3227,49474
3228,49634
3229,52290
3230,52370
3231,52449
3232,49925
3233,49894
3234,63270
3235,63210
3236,50296
3237,50636
3238,68821
3239,49745
3240,80303
3241,52640
3242,55605
3243,76034
3244,63190
3245,50145
3246,50475
3247,63831
3248,49865
3249,59803
3250,69923
3251,55726
3252,50846
3253,49694
3254,51057
3255,50526
3256,49885
3257,55695
3258,59463
3259,59223
3260,59703
3261,50927
3262,50516
3263,79060
3264,50306
3265,49864
3266,50576
3267,51898
3268,50275
3269,56197
3270,50175
3271,50406
3272,69983
3273,77747
3274,59843
3275,53010
3276,69973
3277,60144
3278,50787
3279,50536
3280,56317
3281,53772
3282,50666
3283,51157
3284,51658
3285,50946
3286,51988
3287,64893
3288,85512
3289,51097
3290,64072
3291,49804
3292,49875
3293,50065
3294,49785
3295,49925
3296,50596
3297,50516
3298,56337
3299,56868
3300,50967
3301,60364
3302,59964
3303,56397
3304,50946
3305,60315
3306,66146
3307,60455
3308,50145
3309,59744
3310,50856
3311,50166
3312,51057
3313,53231
3314,56217
3315,57189
3316,53742
3317,56678
3318,57560
3319,60645
3320,53402
3321,71115
3322,57950
3323,51788
3324,51538
3325,69372
3326,85211
3327,60886
3328,84871
3329,51778
3330,50696
3331,50626
3332,64302
3333,56468
3334,53611
3335,60285
3336,51207
3337,64944
3338,57248
3339,54002
3340,97926
3341,51909
3342,67608
3343,60956
3344,53722
3345,50987
3346,58791
3347,62729
3348,52049
3349,57409
3350,51638
3351,71045
3352,62930
3353,53722
3354,51558
3355,101002
3356,70924
3357,64382
3358,61887
3359,54424
3360,54714
3361,52179
3362,51578
3363,51458
3364,77858
3365,56578
3366,73199
3367,58131
3368,52390
3369,65495
3370,51458
3371,72778
3372,68801
3373,65685
3374,62398
3375,54533
3376,56438
3377,58211
3378,77467
3379,77958
3380,51718
3381,86114
3382,77647
3383,70964
3384,65845
3385,64743
3386,52189
3387,77898
3388,71345
3389,65695
3390,65605
3391,85132
3392,61727
3393,58110
3394,52560
3395,72919
3396,52369
3397,52349
3398,51508
3399,53351
3400,52930
3401,51628
3402,53031
3403,51759
3404,55356
3405,62799
3406,52660
3407,52750
3408,52960
3409,53051
3410,68300
3411,69392
3412,55436
3413,52500
3414,59473
3415,69832
3416,78129
3417,58521
3418,66997
3419,67198
3420,75985
3421,71926
3422,55686
3423,71997
3424,52479
3425,73890
3426,52600
3427,58471
3428,52830
3429,72939
3430,52169
3431,55846
3432,55826
3433,59162
3434,81414
3435,56097
3436,52490
3437,65033
3438,52791
3439,69532
3440,52840
3441,52630
3442,53381
3443,65815
3444,68720
3445,56667
3446,52500
3447,59614
3448,60134
3449,56046
3450,79470
3451,55415
3452,78389
3453,63641
3454,54163
3455,54433
3456,59203
3457,56848
3458,63630
3459,75413
3460,53502
3461,53782
3462,59683
3463,53281
3464,52690
3465,52490
3466,60304
3467,53030
3468,53692
3469,84361
3470,62729
3471,59113
3472,66676
3473,80282
3474,60054
3475,54493
3476,55245
3477,53301
3478,54834
3479,54484
3480,56707
3481,53813
3482,53191
3483,56007
3484,57950
3485,53161
3486,53853
3487,61056
3488,68921
3489,53381
3490,54583
3491,54183
3492,54153
3493,67479
3494,71767
3495,57019
3496,54744
3497,61126
3498,60565
3499,55755
3500,60034
3501,53592
3502,54444
3503,53742
3504,56597
3505,56678
3506,54434
3507,54343
3508,54283
3509,54534
3510,100712
3511,92375
3512,53622
3513,61738
3514,53171
3515,53171
3516,53552
3517,57069
3518,53873
3519,54033
3520,57169
3521,54233
3522,93918
3523,54022
3524,90131
3525,64753
3526,54383
3527,60474
3528,54905
3529,54653
3530,54524
3531,70113
3532,54213
3533,64723
3534,54283
3535,72217
3536,72237
3537,54073
3538,55466
3539,69993
3540,54644
3541,68450
3542,68239
3543,55315
3544,74922
3545,53622
3546,54724
3547,68129
3548,56989
3549,60365
3550,54854
3551,54363
3552,68440
3553,59443
3554,54253
3555,60575
3556,54373
3557,54784
3558,82777
3559,54764
3560,54664
3561,55044
3562,56617
3563,68019
3564,54534
3565,54794
3566,54623
3567,54714
3568,59422
3569,54413
3570,54784
3571,57249
3572,65264
3573,75604
3574,56598
3575,54603
3576,54734
3577,79260
3578,54373
3579,69292
3580,55345
3581,54954
3582,57559
3583,57088
3584,58230
3585,55495
3586,70043
3587,56197
3588,83498
3589,69141
3590,55345
3591,54774
3592,55475
3593,54874
3594,56057
3595,54754
3596,55546
3597,54083
3598,55045
3599,56898
3600,57470
3601,61386
3602,55485
3603,61937
3604,55526
3605,58080
3606,58421
3607,58381
3608,69472
3609,64793
3610,68560
3611,62268
3612,61477
3613,69241
3614,56477
3615,75513
3616,73219
3617,54914
3618,72998
3619,87837
3620,62920
3621,67088
3622,56137
3623,55726
3624,62468
3625,84050
3626,56488
3627,62478
3628,59422
3629,58461
3630,55705
3631,56487
3632,55055
3633,55866
3634,57239
3635,76926
3636,55756
3637,55626
3638,66817
3639,66706
3640,63360
3641,59112
3642,58972
3643,69963
3644,58901
3645,68940
3646,79331
3647,62960
3648,95982
3649,56066
3650,55376
3651,55055
3652,62308
3653,56067
3654,55425
3655,73299
3656,68120
3657,66767
3658,55775
3659,66857
3660,56508
3661,56307
3662,57279
3663,56207
3664,59503
3665,57830
3666,70765
3667,55766
3668,55786
3669,57149
3670,55896
3671,68250
3672,56267
3673,62750
3674,56979
3675,70143
3676,57309
3677,67538
3678,56727
3679,60314
3680,56417
3681,63510
3682,56437
3683,59653
3684,56337
3685,56448
3686,74251
3687,72297
3688,73099
3689,56668
3690,63190
3691,95011
3692,63090
3693,59332
3694,67548
3695,64122
3696,63360
3697,56487
3698,57419
3699,56488
3700,56748
3701,57931
3702,57159
3703,71185
3704,85843
3705,60434
3706,57029
3707,68490
3708,57389
3709,57529
3710,58471
3711,64733
3712,58080
3713,74682
3714,85933
3715,85402
3716,76816
3717,73490
3718,56858
3719,90351
3720,85883
3721,59132
3722,73319
3723,61817
3724,57559
3725,56747
3726,61026
3727,74692
3728,64001
3729,57299
3730,57009
3731,68180
3732,57930
3733,57880
3734,57089
3735,60805
3736,73781
3737,57459
3738,64432
3739,57519
3740,71276
3741,57670
3742,60425
3743,60505
3744,79992
3745,82237
3746,64273
3747,58160
3748,57920
3749,57369
3750,61357
3751,58190
3752,64482
3753,86314
3754,64232
3755,57159
3756,57479
3757,57258
3758,58481
3759,59163
3760,61116
3761,57990
3762,60304
3763,57529
3764,58041
3765,57279
3766,58150
3767,58692
3768,57760
3769,58081
3770,78680
3771,61777
3772,57710
3773,74081
3774,64092
3775,76595
3776,75924
3777,64182
3778,57249
3779,96413
3780,57419
3781,65213
3782,60746
3783,81174
3784,60836
3785,61517
3786,123455
3787,68871
3788,60144
3789,57770
3790,61256
3791,80382
3792,60836
3793,57960
3794,73720
3795,60826
3796,57850
3797,57760
3798,58731
3799,87376
3800,58200
3801,64773
3802,58712
3803,57739
3804,66436
3805,57759
3806,65474
3807,73770
3808,58120
3809,59373
3810,58191
3811,69913
3812,58862
3813,61888
3814,58832
3815,73259
3816,62669
3817,58300
3818,82347
3819,79982
3820,92847
3821,61136
3822,62158
3823,90071
3824,71395
3825,62659
3826,58721
3827,60886
3828,73099
3829,58171
3830,61557
3831,58161
3832,58962
3833,58461
3834,59573
3835,60606
3836,73660
3837,69622
3838,58792
3839,61547
3840,59382
3841,61557
3842,59393
3843,98857
3844,77046
3845,59083
3846,79621
3847,70043
3848,58962
3849,77918
3850,58972
3851,58891
3852,58862
3853,59593
3854,115600
3855,59293
3856,59433
3857,63130
3858,75653
3859,59153
3860,62038
3861,59342
3862,59423
3863,58641
3864,75042
3865,61787
3866,74922
3867,59093
3868,61437
3869,69812
3870,61977
3871,58792
3872,58521
3873,58471
3874,59292
3875,62047
3876,59142
3877,59693
3878,89009
3879,68871
3880,75363
3881,89029
3882,66356
3883,73239
3884,66656
3885,67959
3886,62990
3887,59693
3888,65995
3889,66186
3890,74451
3891,63981
3892,61166
3893,59402
3894,63240
3895,66206
3896,112373
3897,62027
3898,62870
3899,60836
3900,60124
3901,59664
3902,60585
3903,71656
3904,71446
3905,66275
3906,76676
3907,62409
3908,62940
3909,60605
3910,83309
3911,59533
3912,66215
3913,59814
3914,59132
3915,125479
3916,59703
3917,60004
3918,76275
3919,74662
3920,59243
3921,59684
3922,59974
3923,66817
3924,76395
3925,60745
3926,60424
3927,71726
3928,99639
3929,66697
3930,59834
3931,82978
3932,95722
3933,82728
3934,76576
3935,91634
3936,91684
3937,63250
3938,91013
3939,67989
3940,77067
3941,67598
3942,72037
3943,70413
3944,76635
3945,63731
3946,63200
3947,77096
3948,83008
3949,71676
3950,65024
3951,67147
3952,64763
3953,77107
3954,75814
3955,101062
3956,68370
3957,77266
3958,76175
3959,77497
3960,77557
3961,63812
3962,60666
3963,90121
3964,64252
3965,81645
3966,60245
3967,64332
3968,60385
3969,85613
3970,63941
3971,62919
3972,67869
3973,113165
3974,64913
3975,61217
3976,64392
3977,60766
3978,101613
3979,91944
3980,101984
3981,77948
3982,113436
3983,113426
3984,84240
3985,72839
3986,61627
3987,61056
3988,61097
3989,73770
3990,60996
3991,61437
3992,64723
3993,71696
3994,60946
3995,60876
3996,65294
3997,68430
3998,68189
3999,61096
4000,61006
4001,100150
4002,72899
4003,64352
4004,84791
4005,61217
4006,64602
4007,113686
4008,60996
4009,60815
4010,62078
4011,62048
4012,84871
4013,68821
4014,81645
4015,73089
4016,78268
4017,61136
4018,92776
4019,61397
4020,64884
4021,64823
4022,128404
4023,61837
4024,61758
4025,61367
4026,68710
4027,61307
4028,71826
4029,62028
4030,62228
4031,82997
4032,71285
4033,61176
4034,61116
4035,79752
4036,79410
4037,61227
4038,85442
4039,62158
4040,75323
4041,71516
4042,62028
4043,65635
4044,61367
4045,65023
4046,73680
4047,70133
4048,78729
4049,61447
4050,61968
4051,65224
4052,65164
4053,69903
4054,61858
4055,77678
4056,67969
4057,73851
4058,62569
4059,62018
4060,82407
4061,61757
4062,77236
4063,68971
4064,62038
4065,70914
4066,75614
4067,65465
4068,77978
4069,62027
4070,64693
4071,65344
4072,90592
4073,77848
4074,74672
4075,62849
4076,62047
4077,62379
4078,80192
4079,62178
4080,62408
4081,87546
4082,65825
4083,69863
4084,63230
4085,90092
4086,66486
4087,62929
4088,66577
4089,62489
4090,80483
4091,65855
4092,67318
4093,70213
4094,62619
4095,69462
4096,72478
4097,73880
4098,62208
4099,62128
4100,62619
4101,80372
4102,62518
4103,62880
4104,70364
4105,68300
4106,94439
4107,69852
4108,66096
4109,62860
4110,74843
4111,70624
4112,65394
4113,64202
4114,70533
4115,65214
4116,67899
4117,62529
4118,70073
4119,70083
4120,62989
4121,63160
4122,65745
4123,62538
4124,69853
4125,86054
4126,62729
4127,63160
4128,67098
4129,63691
4130,69813
4131,62308
4132,71276
4133,68981
4134,64072
4135,62930
4136,62789
4137,80393
4138,62760
4139,75904
4140,80232
4141,63230
4142,63190
4143,62969
4144,69983
4145,64142
4146,70003
4147,63310
4148,63360
4149,63150
4150,70173
4151,76556
4152,63691
4153,65254
4154,68550
4155,66366
4156,64002
4157,64632
4158,66487
4159,64873
4160,63801
4161,64523
4162,88328
4163,64553
4164,63591
4165,64332
4166,64192
4167,63681
4168,95151
4169,82377
4170,83048
4171,63440
4172,71716
4173,63992
4174,63641
4175,67428
4176,63931
4177,64042
4178,63732
4179,64011
4180,66546
4181,76335
4182,63411
4183,63912
4184,63831
4185,63811
4186,63901
4187,65404
4188,102915
4189,64092
4190,67098
4191,67859
4192,83078
4193,65024
4194,64513
4195,65284
4196,71906
4197,67558
4198,67378
4199,89259
4200,67859
4201,82246
4202,67247
4203,64192
4204,96053
4205,63812
4206,81194
4207,83017
4208,83238
4209,64322
4210,79241
4211,72117
4212,67308
4213,64573
4214,65444
4215,64323
4216,69452
4217,72949
4218,64182
4219,64142
4220,64863
4221,64683
4222,64373
4223,73039
4224,77928
4225,65134
4226,77286
4227,71816
4228,64513
4229,67168
4230,64532
4231,64132
4232,64753
4233,65194
4234,64603
4235,64292
4236,64573
4237,68921
4238,64222
