2504,37972
2505,37962
2506,49985
2507,45807
2508,48662
2509,52019
2510,41939
2511,37913
2512,39986
2513,39896
2514,37852
2515,37872
2516,37782
2517,38042
2518,45546
2519,42661
2520,38243
2521,38022
2522,38232
2523,38313
2524,49033
2525,38593
2526,63160
2527,46398
2528,46288
2529,37862
2530,37933
2531,53902
2532,48963
2533,38162
2534,46328
2535,39314
2536,38333
2537,38884
2538,51168
2539,49474
2540,43533
2541,40888
2542,38313
2543,38944
2544,39014
2545,38433
2546,39034
2547,39014
2548,53873
2549,46258
2550,43242
2551,43323
2552,42861
2553,40798
2554,49695
2555,53552
2556,53361
2557,46538
2558,53402
2559,46559
2560,46468
2561,49564
2562,54173
2563,54293
2564,46789
2565,58201
2566,61948
2567,43222
2568,41028
2569,39455
2570,67979
2571,65364
2572,50125
2573,43923
2574,43863
2575,39094
2576,66907
2577,54473
2578,50216
2579,46859
2580,43893
2581,44074
2582,41308
2583,39785
2584,38944
2585,54082
2586,62699
2587,44254
2588,47300
2589,58631
2590,54714
2591,41088
2592,46709
2593,39114
2594,40988
2595,39004
2596,40857
2597,40988
2598,41789
2599,42110
2600,41849
2601,39255
2602,41188
2603,43593
2604,43562
2605,39214
2606,47040
2607,54825
2608,60355
2609,42431
2610,39485
2611,40066
2612,39375
2613,45326
2614,55005
2615,81484
2616,39475
2617,39545
2618,39515
2619,39585
2620,56117
2621,47721
2622,48382
2623,92125
2624,51087
2625,41990
2626,39475
2627,39575
2628,39555
2629,41899
2630,41940
2631,39535
2632,39686
2633,39585
2634,45978
2635,55445
2636,51778
2637,51428
2638,51047
2639,47911
2640,44896
2641,44905
2642,39806
2643,40437
2644,39776
2645,40477
2646,45146
2647,40066
2648,40737
2649,39886
2650,39886
2651,40286
2652,40587
2653,39986
2654,39996
2655,39946
2656,47821
2657,60675
2658,51608
2659,51839
2660,51958
2661,67408
2662,48181
2663,45246
2664,76646
2665,47952
2666,52660
2667,52249
2668,40266
2669,40206
2670,40317
2671,40828
2672,40336
2673,57149
2674,57279
2675,57029
2676,66657
2677,48282
2678,48292
2679,42290
2680,42651
2681,42742
2682,42812
2683,40767
2684,42801
2685,40467
2686,40707
2687,40667
2688,56899
2689,45637
2690,40707
2691,51808
2692,51629
2693,51508
2694,48191
2695,48953
2696,48442
2697,52720
2698,57199
2699,41208
2700,40837
2701,40868
2702,41609
2703,41619
2704,40637
2705,49373
2706,40698
2707,43443
2708,51798
2709,52189
2710,40867
2711,54203
2712,52801
2713,62659
2714,43623
2715,43673
2716,40917
2717,40888
2718,48943
2719,41058
2720,53461
2721,46749
2722,49885
2723,43843
2724,41129
2725,79782
2726,61937
2727,42421
2728,53141
2729,68280
2730,53422
2731,58220
2732,57890
2733,44224
2734,41920
2735,42140
2736,41468
2737,90873
2738,53371
2739,58020
2740,69331
2741,53502
2742,63230
2743,100050
2744,63331
2745,63310
2746,54333
2747,58321
2748,63540
2749,63892
2750,58721
2751,70675
2752,41850
2753,50386
2754,63231
2755,55967
2756,63501
2757,63831
2758,71005
2759,63630
2760,63500
2761,53913
2762,41899
2763,44705
2764,41900
2765,50246
2766,42620
2767,58942
2768,42451
2769,73068
2770,54373
2771,54012
2772,53812
2773,55606
2774,71346
2775,50957
2776,50917
2777,50606
2778,50396
2779,47159
2780,47791
2781,44836
2782,59152
2783,42100
2784,42822
2785,50215
2786,46930
2787,47430
2788,43423
2789,44455
2790,47140
2791,44675
2792,98477
2793,48232
2794,54533
2795,58842
2796,71076
2797,47771
2798,44875
2799,48652
2800,47881
2801,54403
2802,54815
2803,48091
2804,44876
2805,42631
2806,43182
2807,43292
2808,60415
2809,54534
2810,47781
2811,44705
2812,42611
2813,47030
2814,42711
2815,42641
2816,42861
2817,55125
2818,91995
2819,48312
2820,45506
2821,54644
2822,64021
2823,43182
2824,55235
2825,42771
2826,42781
2827,43423
2828,43463
2829,43473
2830,43041
2831,43783
2832,45807
2833,43773
2834,43803
2835,43142
2836,43112
2837,43182
2838,43152
2839,43913
2840,43252
2841,61547
2842,52399
2843,48843
2844,66206
2845,60875
2846,89971
2847,92826
2848,60866
2849,48302
2850,43993
2851,83829
2852,59774
2853,78950
2854,71426
2855,48161
2856,48082
2857,61376
2858,49224
2859,46187
2860,44034
2861,43292
2862,43623
2863,43413
2864,43342
2865,62258
2866,53461
2867,53993
2868,65645
2869,55526
2870,55325
2871,51017
2872,95311
2873,66336
2874,60836
2875,57199
2876,52160
2877,52189
2878,49995
2879,56267
2880,56066
2881,55856
2882,60625
2883,66136
2884,45847
2885,56197
2886,56086
2887,55305
2888,52590
2889,46047
2890,46108
2891,45978
2892,46147
2893,43804
2894,44825
2895,44074
2896,45997
2897,44014
2898,45937
2899,46148
2900,46278
2901,61026
2902,61156
2903,56578
2904,44054
2905,44695
2906,52831
2907,61907
2908,52750
2909,61737
2910,60916
2911,49194
2912,49124
2913,46228
2914,53622
2915,49774
2916,56317
2917,61707
2918,61496
2919,56838
2920,46579
2921,46619
2922,46609
2923,44645
2924,64112
2925,56818
2926,46829
2927,49735
2928,49735
2929,49705
2930,49584
2931,67608
2932,53291
2933,74402
2934,61397
2935,55836
2936,46859
2937,46779
2938,47000
2939,49775
2940,56898
2941,49925
2942,44975
2943,53722
2944,95261
2945,49494
2946,46428
2947,53011
2948,56658
2949,46578
2950,49515
2951,49494
2952,54143
2953,62139
2954,48072
2955,54363
2956,67358
2957,67518
2958,47270
2959,47360
2960,50306
2961,50145
2962,46148
2963,45116
2964,45517
2965,45887
2966,45096
2967,45296
2968,75704
2969,54984
2970,54734
2971,50616
2972,57970
2973,45216
2974,44915
2975,44916
2976,60064
2977,58442
2978,53993
2979,54113
2980,56517
2981,63270
2982,58121
2983,54363
2984,45336
2985,63591
2986,68400
2987,58571
2988,48081
2989,51127
2990,51267
2991,51257
2992,48722
2993,78870
2994,58852
2995,58141
2996,44785
2997,44775
2998,44896
2999,45817
3000,76164
3001,51117
3002,45366
3003,58381
3004,44885
3005,49043
3006,53872
3007,61998
3008,62709
3009,75403
3010,61447
3011,54874
3012,51157
3013,50577
3014,47781
3015,49684
3016,50506
3017,60314
3018,63621
3019,57719
3020,51928
3021,46538
3022,45817
3023,46458
3024,45707
3025,45707
3026,46608
3027,45777
3028,46538
3029,45797
3030,45797
3031,46519
3032,45827
3033,45857
3034,63521
3035,63430
3036,54784
3037,108556
3038,46288
3039,46037
3040,46118
3041,64633
3042,55125
3043,64202
3044,46739
3045,46058
3046,46027
3047,46970
3048,59804
3049,63842
3050,60375
3051,64242
3052,64492
3053,55285
3054,60716
3055,49114
3056,46298
3057,46298
3058,48873
3059,59413
3060,98578
3061,59423
3062,46388
3063,48913
3064,46268
3065,46267
3066,46338
3067,46338
3068,46388
3069,46328
3070,47170
3071,46348
3072,47100
3073,46709
3074,46428
3075,46429
3076,46478
3077,59403
3078,65885
3079,65484
3080,47490
3081,46599
3082,53432
3083,52710
3084,75693
3085,56668
3086,86404
3087,49274
3088,60044
3089,56077
3090,55665
3091,70954
3092,60505
3093,60395
3094,52770
3095,47069
3096,46759
3097,47050
3098,47750
3099,65564
3100,59834
3101,49163
3102,46890
3103,62469
3104,62599
3105,53782
3106,46949
3107,60886
3108,71396
3109,53282
3110,56918
3111,47070
3112,46558
3113,49745
3114,97305
3115,47510
3116,50276
3117,63150
3118,56337
3119,49695
3120,60505
3121,65575
3122,51267
3123,46679
3124,70123
3125,65765
3126,52400
3127,52480
3128,47670
3129,53532
3130,47040
3131,70695
3132,65494
3133,65344
3134,75454
3135,60365
3136,60154
3137,47561
3138,47490
3139,47421
3140,46829
3141,46879
3142,60716
3143,66316
3144,125488
3145,57399
3146,60315
3147,80773
3148,80974
3149,67007
3150,54023
3151,50847
3152,47611
3153,50897
3154,48132
3155,63090
3156,66837
3157,61137
3158,50395
3159,53472
3160,53311
3161,54393
3162,51177
3163,62248
3164,61888
3165,57710
3166,61557
3167,50697
3168,53953
3169,50717
3170,66777
3171,58251
3172,48222
3173,48252
3174,48211
3175,79512
3176,64824
3177,54694
3178,68220
3179,67729
3180,51367
3181,51508
3182,54824
3183,54794
3184,95291
3185,62078
3186,54313
3187,57940
3188,57940
3189,58030
3190,57940
3191,69051
3192,62409
3193,74351
3194,78279
3195,62800
3196,62719
3197,58611
3198,51097
3199,48732
3200,48552
3201,74431
3202,72848
3203,58230
3204,69241
3205,62910
3206,49123
3207,51918
3208,48803
3209,49604
3210,48812
3211,63661
3212,63320
3213,51999
3214,55446
3215,93398
3216,68530
3217,55205
3218,62930
3219,55265
3220,51939
3221,49033
3222,48762
3223,48782
3224,48762
3225,49003
3226,48953
3227,48763
3228,79141
3229,68550
3230,58661
3231,52230
3232,66206
3233,59212
3234,59062
3235,68951
3236,64652
3237,55024
3238,51698
3239,55075
3240,65615
3241,68270
3242,59002
3243,63902
3244,78990
3245,65224
3246,52369
3247,51789
3248,68921
3249,83098
3250,85473
3251,55115
3252,51748
3253,74241
3254,65324
3255,78479
3256,69301
3257,63701
3258,55756
3259,55245
3260,62218
3261,59383
3262,65695
3263,68710
3264,49344
3265,59303
3266,52099
3267,52149
3268,63431
3269,63771
3270,50977
3271,52109
3272,52590
3273,63180
3274,59353
3275,52439
3276,59643
3277,63872
3278,82266
3279,49754
3280,49755
3281,49715
3282,50115
3283,64071
3284,74742
3285,75183
3286,50566
3287,56437
3288,50015
3289,50135
3290,63961
3291,61607
3292,50186
3293,50856
3294,50156
3295,50927
3296,70164
3297,64062
3298,64413
3299,122813
3300,70264
3301,56047
3302,52339
3303,53512
3304,65274
3305,65104
3306,75043
3307,56397
3308,60004
3309,76636
3310,73750
3311,70444
3312,74372
3313,60666
3314,50466
3315,50306
3316,50396
3317,70574
3318,64853
3319,56939
3320,64733
3321,56848
3322,56448
3323,51308
3324,60325
3325,65575
3326,70905
3327,60395
3328,53061
3329,56006
3330,57629
3331,56487
3332,52930
3333,50436
3334,70133
3335,50496
3336,76946
3337,70124
3338,56949
3339,64473
3340,56297
3341,56989
3342,61156
3343,75323
3344,56598
3345,54102
3346,71386
3347,71175
3348,60875
3349,53752
3350,65003
3351,54434
3352,69932
3353,70243
3354,53582
3355,53522
3356,65074
3357,76054
3358,71636
3359,74232
3360,71285
3361,65695
3362,81875
3363,76275
3364,70164
3365,76215
3366,71456
3367,51027
3368,51378
3369,50967
3370,66546
3371,71556
3372,77447
3373,66086
3374,61376
3375,62078
3376,55245
3377,51638
3378,59172
3379,54153
3380,72859
3381,52099
3382,76937
3383,66726
3384,51698
3385,51538
3386,51548
3387,51428
3388,52319
3389,51478
3390,51468
3391,51598
3392,66226
3393,61637
3394,57680
3395,57199
3396,54213
3397,57609
3398,55204
3399,55114
3400,52450
3401,51648
3402,51608
3403,54884
3404,66486
3405,58281
3406,54313
3407,51809
3408,131960
3409,52049
3410,65385
3411,62258
3412,51407
3413,51508
3414,66637
3415,78729
3416,58161
3417,57950
3418,51979
3419,54363
3420,62188
3421,54574
3422,58020
3423,58081
3424,62098
3425,62208
3426,60024
3427,72258
3428,72237
3429,72267
3430,51908
3431,58541
3432,62178
3433,55776
3434,69402
3435,66556
3436,61977
3437,54785
3438,58061
3439,57960
3440,58080
3441,63480
3442,74040
3443,79431
3444,62399
3445,55846
3446,52831
3447,52059
3448,62699
3449,62088
3450,58311
3451,52099
3452,58120
3453,72508
3454,62027
3455,74221
3456,54874
3457,66677
3458,54864
3459,58411
3460,70013
3461,52650
3462,63080
3463,63090
3464,67608
3465,73810
3466,73770
3467,63511
3468,58942
3469,59273
3470,59223
3471,54954
3472,52680
3473,52720
3474,52700
3475,53541
3476,79201
3477,53612
3478,84841
3479,98156
3480,62879
3481,61327
3482,63490
3483,52490
3484,74331
3485,63290
3486,67378
3487,52770
3488,59373
3489,59182
3490,55586
3491,55746
3492,68871
3493,56247
3494,79170
3495,64242
3496,63912
3497,79982
3498,64132
3499,63621
3500,52920
3501,56137
3502,53171
3503,53111
3504,53201
3505,53251
3506,74742
3507,56317
3508,64212
3509,54023
3510,52960
3511,53101
3512,53001
3513,71846
3514,74412
3515,74281
3516,64112
3517,59944
3518,56628
3519,64452
3520,69973
3521,68019
3522,68580
3523,54103
3524,53151
3525,53161
3526,53201
3527,90532
3528,59693
3529,53652
3530,60094
3531,53221
3532,53331
3533,53201
3534,66757
3535,68991
3536,53602
3537,67258
3538,75654
3539,53441
3540,80693
3541,69061
3542,53872
3543,59644
3544,53382
3545,54294
3546,54293
3547,53521
3548,80754
3549,90331
3550,60284
3551,59763
3552,56517
3553,59754
3554,60365
3555,68701
3556,60575
3557,60345
3558,60275
3559,56518
3560,53211
3561,74231
3562,75133
3563,74391
3564,99970
3565,63741
3566,63621
3567,75543
3568,67979
3569,73810
3570,74632
3571,59623
3572,58922
3573,59222
3574,79631
3575,64192
3576,69572
3577,74161
3578,57389
3579,54514
3580,80093
3581,65364
3582,53833
3583,101473
3584,82507
3585,102014
3586,60365
3587,54263
3588,53782
3589,61958
3590,53853
3591,57499
3592,87837
3593,54133
3594,53832
3595,53892
3596,76786
3597,54253
3598,54313
3599,54944
3600,54283
3601,54874
3602,54193
3603,54274
3604,75423
3605,54123
3606,54253
3607,54393
3608,54404
3609,54343
3610,76506
3611,83489
3612,71987
3613,88128
3614,77177
3615,60676
3616,77347
3617,55505
3618,55506
3619,54213
3620,54503
3621,54594
3622,54534
3623,88638
3624,55736
3625,54744
3626,55535
3627,54393
3628,54403
3629,66156
3630,75905
3631,62239
3632,59323
3633,54784
3634,55386
3635,54844
3636,55676
3637,78129
3638,71426
3639,62128
3640,61798
3641,66587
3642,68179
3643,62208
3644,73039
3645,66636
3646,83599
3647,66286
3648,65655
3649,61166
3650,61237
3651,58100
3652,57470
3653,55085
3654,54804
3655,54845
3656,60885
3657,82016
3658,77077
3659,67588
3660,75814
3661,55765
3662,55215
3663,55245
3664,55715
3665,55154
3666,56096
3667,90843
3668,136099
3669,55325
3670,55415
3671,54894
3672,58291
3673,89009
3674,66757
3675,94640
3676,66476
3677,71355
3678,71406
3679,70854
3680,77116
3681,58612
3682,83819
3683,65234
3684,55956
3685,55165
3686,73500
3687,67759
3688,71476
3689,71687
3690,66296
3691,58651
3692,58521
3693,66767
3694,71456
3695,63070
3696,56347
3697,55796
3698,79041
3699,78680
3700,58612
3701,62268
3702,66346
3703,62770
3704,55526
3705,55575
3706,55866
3707,55716
3708,69402
3709,72658
3710,71396
3711,71425
3712,77126
3713,70514
3714,66066
3715,73790
3716,56307
3717,72809
3718,85402
3719,74121
3720,66747
3721,66767
3722,85062
3723,57018
3724,55947
3725,56187
3726,56207
3727,55926
3728,56167
3729,84661
3730,72358
3731,82226
3732,85994
3733,71816
3734,63761
3735,67027
3736,56898
3737,56317
3738,56347
3739,56077
3740,56437
3741,57319
3742,57309
3743,57289
3744,72047
3745,78669
3746,59803
3747,56407
3748,56377
3749,57379
3750,56557
3751,79691
3752,57299
3753,75945
3754,63019
3755,66106
3756,76726
3757,78018
3758,84150
3759,56727
3760,56708
3761,57619
3762,56748
3763,56708
3764,72798
3765,57109
3766,68891
3767,72488
3768,56828
3769,68821
3770,56597
3771,56588
3772,78509
3773,63290
3774,56597
3775,86054
3776,57790
3777,56998
3778,56928
3779,57870
3780,60635
3781,58120
3782,56978
3783,56958
3784,57018
3785,79221
3786,61477
3787,91815
3788,63801
3789,68260
3790,57239
3791,57269
3792,58110
3793,79251
3794,57098
3795,57139
3796,58952
3797,57279
3798,57219
3799,86274
3800,123805
3801,84601
3802,57420
3803,57289
3804,80483
3805,80904
3806,70855
3807,57359
3808,57349
3809,64803
3810,93508
3811,58351
3812,73710
3813,74201
3814,61046
3815,57629
3816,58611
3817,57589
3818,80383
3819,58692
3820,57590
3821,57600
3822,57659
3823,58671
3824,57750
3825,57740
3826,57700
3827,57710
3828,57760
3829,57660
3830,58601
3831,57730
3832,65284
3833,74511
3834,87927
3835,74913
3836,64463
3837,57800
3838,70615
3839,83529
3840,74972
3841,58802
3842,57469
3843,57589
3844,57910
3845,82557
3846,86485
3847,105080
3848,107465
3849,61618
3850,61406
3851,57980
3852,81595
3853,69733
3854,69793
3855,69712
3856,64884
3857,65014
3858,57760
3859,83900
3860,61697
3861,70153
3862,70314
3863,57870
3864,57840
3865,58010
3866,75013
3867,96844
3868,87066
3869,86915
3870,62108
3871,58341
3872,58010
3873,69753
3874,74963
3875,61647
3876,81274
3877,70564
3878,82547
3879,75844
3880,70985
3881,62329
3882,121982
3883,65665
3884,58191
3885,58552
3886,74912
3887,60986
3888,74311
3889,58291
3890,58651
3891,75935
3892,59713
3893,89340
3894,69602
3895,58692
3896,59223
3897,58691
3898,58721
3899,58701
3900,59673
3901,76977
3902,61898
3903,58401
3904,58722
3905,82196
3906,70254
3907,74652
3908,70043
3909,66486
3910,58441
3911,62830
3912,58972
3913,81334
3914,65996
3915,89249
3916,58621
3917,59083
3918,59082
3919,59954
3920,62068
3921,71035
3922,58922
3923,58962
3924,59002
3925,59032
3926,67358
3927,59964
3928,103166
3929,59273
3930,59232
3931,60134
3932,61337
3933,65715
3934,66536
3935,59753
3936,59263
3937,58871
3938,59393
3939,59153
3940,59343
3941,59133
3942,76365
3943,71115
3944,82467
3945,70133
3946,59543
3947,59092
3948,66907
3949,59112
3950,59533
3951,60495
3952,60465
3953,64803
3954,60495
3955,90072
3956,60605
3957,67188
3958,59573
3959,60555
3960,59573
3961,83429
3962,59724
3963,59282
3964,72858
3965,59694
3966,59743
3967,59714
3968,59674
3969,96083
3970,67409
3971,82957
3972,59753
3973,59543
3974,60024
3975,83779
3976,59513
3977,60806
3978,72628
3979,60836
3980,59934
3981,59564
3982,60986
3983,60064
3984,158702
3985,59583
3986,60044
3987,59614
3988,59974
3989,84040
3990,60665
3991,60095
3992,60685
3993,60114
3994,60114
3995,60084
3996,60115
3997,84490
3998,83699
3999,60285
4000,60275
4001,75864
4002,67779
4003,72869
4004,60274
4005,61297
4006,60315
4007,60485
4008,60364
4009,78029
4010,84049
4011,84560
4012,60425
4013,60404
4014,60475
4015,80773
4016,68069
4017,91805
4018,67198
4019,71606
4020,60565
4021,71375
4022,68059
4023,61527
4024,64142
4025,60635
4026,60656
4027,60615
4028,60705
4029,61607
4030,116151
4031,103497
4032,61627
4033,60796
4034,61627
4035,60916
4036,61276
4037,60745
4038,60766
4039,60786
4040,61708
4041,60856
4042,61146
4043,86004
4044,151598
4045,73489
4046,60926
4047,60846
4048,73220
4049,65053
4050,60926
4051,60996
4052,61006
4053,61086
4054,61006
4055,79802
4056,85142
4057,65154
4058,61066
4059,61156
4060,109197
4061,85342
4062,85062
4063,78169
4064,62509
4065,149765
4066,115650
4067,62228
4068,64673
4069,98286
4070,63721
4071,61457
4072,61367
4073,61747
4074,86505
4075,86244
4076,94720
4077,61436
4078,61506
4079,61427
4080,87116
4081,61537
4082,61517
4083,61466
4084,168420
4085,62579
4086,62449
4087,66497
4088,100331
4089,79792
4090,62629
4091,70324
4092,70043
4093,66085
4094,80332
4095,79862
4096,65624
4097,103878
4098,66176
4099,76114
4100,67047
4101,75102
4102,78770
4103,79992
4104,70644
4105,63751
4106,83508
4107,75694
4108,75454
4109,62799
4110,66166
4111,66066
4112,62929
4113,63180
4114,76064
4115,66967
4116,63009
4117,63060
4118,74983
4119,80133
4120,75543
4121,70865
4122,81014
4123,84130
4124,75844
4125,75604
4126,75023
4127,80273
4128,75112
4129,70484
4130,66106
4131,75033
4132,89821
4133,84090
4134,66646
4135,96895
4136,76385
4137,71255
4138,87657
4139,66637
4140,81094
4141,75965
4142,107724
4143,75914
4144,75874
4145,70624
4146,80793
4147,63341
4148,64071
4149,71266
4150,62949
4151,66337
4152,71305
4153,80553
4154,81034
4155,80814
4156,64172
4157,64102
4158,80422
4159,80333
4160,75744
4161,70344
4162,75694
4163,70734
4164,75724
4165,81264
4166,81215
4167,87135
4168,84961
4169,63812
4170,62819
4171,106602
4172,81224
4173,87166
4174,75304
4175,76055
4176,83659
4177,95812
4178,88538
4179,120078
4180,76275
4181,71175
4182,71576
4183,87807
4184,86725
4185,70253
4186,75824
4187,81024
4188,81004
4189,63300
4190,72197
4191,82326
4192,71416
4193,79792
4194,70644
4195,66506
4196,65214
4197,89370
4198,89740
4199,88698
4200,77588
4201,65144
4202,82457
4203,82086
4204,81766
4205,110139
4206,89730
4207,63871
4208,63811
4209,72408
4210,82928
4211,88789
4212,97035
4213,64072
4214,71636
4215,71676
4216,71857
4217,71737
4218,68671
4219,70855
4220,73058
4221,72738
4222,72248
4223,82747
4224,76937
4225,72347
4226,76786
4227,87296
4228,71435
4229,73549
4230,73149
4231,89009
